params,mean_test_score,std_test_score
"{'C': 700, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 700, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 700, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 700, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 700, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 700, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 700, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 700, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 700, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 700, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 700, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 200, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 500, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 5, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 25, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 50, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 10, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 100, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 75, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.5463497121135894,0.02871536267616132
"{'C': 700, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5456062384705685,0.03044086820189149
"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1, 'degree': 9, 'gamma': 'scale', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1, 'degree': 13, 'gamma': 'scale', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1, 'degree': 9, 'gamma': 'auto', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1, 'degree': 11, 'gamma': 'scale', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1, 'degree': 11, 'gamma': 'auto', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1, 'degree': 7, 'gamma': 'auto', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1, 'degree': 13, 'gamma': 'auto', 'kernel': 'linear'}",0.545603443456873,0.029839725651753166
"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'poly'}",0.5448571748001565,0.02942831733593932
"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'poly'}",0.5433646374867236,0.030235123147127816
"{'C': 1, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5396081390798815,0.03961715197853044
"{'C': 1, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5396081390798815,0.03961715197853044
"{'C': 1, 'degree': 11, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5396081390798815,0.03961715197853044
"{'C': 1, 'degree': 13, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5396081390798815,0.03961715197853044
"{'C': 1, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5396081390798815,0.03961715197853044
"{'C': 1, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5396081390798815,0.03961715197853044
"{'C': 1, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.5396081390798815,0.03961715197853044
"{'C': 0.5, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5253982894516183,0.026652652667633427
"{'C': 0.5, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5253982894516183,0.026652652667633427
"{'C': 0.5, 'degree': 11, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5253982894516183,0.026652652667633427
"{'C': 0.5, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5253982894516183,0.026652652667633427
"{'C': 0.5, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5253982894516183,0.026652652667633427
"{'C': 0.5, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5253982894516183,0.026652652667633427
"{'C': 0.5, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5253982894516183,0.026652652667633427
"{'C': 5, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.517180949186651,0.020695478043963336
"{'C': 5, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.517180949186651,0.020695478043963336
"{'C': 5, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.517180949186651,0.020695478043963336
"{'C': 5, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.517180949186651,0.020695478043963336
"{'C': 5, 'degree': 11, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.517180949186651,0.020695478043963336
"{'C': 5, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.517180949186651,0.020695478043963336
"{'C': 5, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.517180949186651,0.020695478043963336
"{'C': 75, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 75, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 500, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 500, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 75, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 75, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 75, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 500, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 500, 'degree': 11, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 500, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 75, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 500, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 75, 'degree': 11, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 500, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164430655710213,0.02244688984958425
"{'C': 1, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164402705573258,0.021490733985783363
"{'C': 1, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164402705573258,0.021490733985783363
"{'C': 1, 'degree': 11, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164402705573258,0.021490733985783363
"{'C': 1, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164402705573258,0.021490733985783363
"{'C': 1, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164402705573258,0.021490733985783363
"{'C': 1, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164402705573258,0.021490733985783363
"{'C': 1, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5164402705573258,0.021490733985783363
"{'C': 1000, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 700, 'degree': 13, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 700, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 1000, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 700, 'degree': 11, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 700, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 1000, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 700, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 1000, 'degree': 11, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 1000, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 700, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 1000, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 700, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 1000, 'degree': 13, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 200, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 200, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 500, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 200, 'degree': 7, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 500, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 200, 'degree': 11, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 200, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 500, 'degree': 3, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 500, 'degree': 11, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 200, 'degree': 9, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 500, 'degree': 5, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 500, 'degree': 1, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 200, 'degree': 13, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 500, 'degree': 13, 'gamma': 'auto', 'kernel': 'sigmoid'}",0.516431885516239,0.01771417499144746
"{'C': 700, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
"{'C': 1000, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
"{'C': 700, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
"{'C': 1000, 'degree': 5, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
"{'C': 700, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
"{'C': 700, 'degree': 11, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
"{'C': 700, 'degree': 3, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
"{'C': 1000, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
"{'C': 700, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
"{'C': 1000, 'degree': 9, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
"{'C': 1000, 'degree': 7, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
"{'C': 700, 'degree': 13, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
"{'C': 1000, 'degree': 11, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
"{'C': 1000, 'degree': 1, 'gamma': 'scale', 'kernel': 'sigmoid'}",0.5156967969143048,0.022298372272062605
